Date,id,T,Salinity,O_sat,pH,Chla,NO3,NO2,NH4,TN,PO4,TP,SiO4,ward_4,ward_11
2017-09-30,SMR_CCE_WA1,0.9515243205765391,0.5926451424196421,-0.544175122373127,-1.3896744023409826,0.5049117419470568,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-0.07929912703928484,0.18343139833018332,-0.13507066019344235,-0.11576616377589603,4,9
2017-12-31,SMR_CCE_WA1,-0.6070574381851601,0.43608249123208376,-1.2170744061954162,-0.059143732623180637,-0.36497251497786753,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.7036933809542598,0.18343139833018332,-0.13507066019344235,-0.011891098269368926,4,9
2015-09-30,SMR_CCE_WA3,0.662907836282855,0.5784418145688387,-0.024456163323391893,-0.6664984969317387,-0.7650717941760667,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.3042381615414318,0.7388406116982538,-0.13507066019344235,0.30088295742928745,4,9
2016-07-31,SMR_CCE_WA3,1.1694462258514098,0.5293720678475519,-0.18310721398067975,-0.2258131795729713,-0.7650717941760667,0.1081291307514926,-0.2624834768441066,0.8904290294985023,-1.3336441141700481,0.7388406116982538,-0.13507066019344235,0.0848142741340857,4,9
2016-09-30,SMR_CCE_WA3,0.8670800369685248,0.5562300106127733,-0.08463414805546618,-1.0506856966803997,-0.5406405826879047,-0.45469808175895976,-0.6809268080214231,0.8904290294985023,-0.5491103723090844,0.18343139833018332,-0.13507066019344235,-0.011891098269368926,4,9
2017-05-31,SMR_CCE_WA3,0.3880592440183046,0.507445553116611,-0.7192383506846161,-0.3783580971202404,-0.8125659506012948,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.4903054052972327,0.7388406116982538,-0.13507066019344235,-0.4835147927844117,4,9
2017-09-30,SMR_CCE_WA3,0.9617092869389102,0.5698220044097401,-0.5113507670647229,-1.358600437655431,1.4589969121470214,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.3636564176296782,0.18343139833018332,-0.13507066019344235,-0.11576616377589603,4,9
2017-12-31,SMR_CCE_WA3,-0.6156237223935115,0.5441459741486043,-1.1678378732328094,0.053852502597012,-0.40517467226469644,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.1655098916961102,0.18343139833018332,-0.13507066019344235,-0.011891098269368926,4,9
2016-07-31,SMR_CCE_WA5,1.1895160658172603,0.4928958026353003,-0.13934140690280672,-0.19756412076792815,-0.7650717941760667,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.7425102186216657,0.7388406116982538,-0.13507066019344235,-0.17074073708575546,4,8
2016-09-30,SMR_CCE_WA5,0.8991990558898587,0.541231948491982,0.5609115063431512,-0.34445922655417055,0.5463165855927739,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.219425134995779,0.18343139833018332,-0.13507066019344235,-0.011891098269368926,4,9
2017-05-31,SMR_CCE_WA5,0.3839943511933221,0.27872510577454046,-0.11745850336387019,-0.42920640296932006,-0.6058137801632005,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.5930924626754723,0.7388406116982538,-0.13507066019344235,-0.3499211876311511,4,9
2017-09-30,SMR_CCE_WA5,0.8996355544482463,0.5949682118242201,-0.4128777011395094,-1.4857212022781503,-0.3254267488458475,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.0633244235592507,0.18343139833018332,-0.13507066019344235,0.03729542024101666,4,9
2017-12-31,SMR_CCE_WA5,-0.5854416658250213,0.42685134701915145,-1.2061329544259471,-0.18908940312640318,-0.8125659506012948,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.6290336751425545,0.18343139833018332,-0.13507066019344235,-0.011891098269368926,4,9
2015-09-30,SMR_CFO_WA1,0.7889922636170262,0.5380122558084427,-0.6371774624136053,-0.5506773558310276,-0.5948290703114447,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.6290336751425545,0.7388406116982538,-0.13507066019344235,0.03729542024101666,4,9
2016-07-31,SMR_CFO_WA1,0.9950195831758423,0.5493626914080095,-0.13387068101807298,-0.29078601482458255,-0.6955323470280673,-0.3993183920047734,-0.2624834768441066,0.8904290294985023,-1.3636564176296782,0.18343139833018332,-0.13507066019344235,-0.011891098269368926,4,9
2016-09-30,SMR_CFO_WA1,0.8355793910049067,0.4902059327984197,-0.3253460869837648,-1.0506856966803997,0.32434199091097377,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.3943006052532578,0.18343139833018332,-0.13507066019344235,0.0848142741340857,4,9
2017-06-30,SMR_CFO_WA1,0.5983333308014308,0.6014687305966843,-0.29252173167536083,-0.5252532029064828,-0.8125659506012948,-0.3993183920047734,-0.2624834768441066,0.8904290294985023,-0.8566802984934477,0.18343139833018332,-0.13507066019344235,-0.3499211876311511,4,6
2017-09-30,SMR_CFO_WA1,0.4898634390421807,0.6261870041734761,0.8782136076577269,-1.1467324966175623,0.13733279629881168,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,0.3141206511808575,0.18343139833018332,-0.13507066019344235,0.03729542024101666,4,9
2017-11-30,SMR_CFO_WA1,-0.3850160777655087,0.5466116881657432,-0.921655208419777,-0.11281694435277867,-0.43577033429209816,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.6290336751425545,0.18343139833018332,-0.13507066019344235,-0.06286660482798358,4,9
2017-09-30,SMR_CFO_WA3,0.48783553948967345,0.6019374200379571,0.13966561321862972,-1.1382577789760473,-0.6955323470280673,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.558017388376643,0.18343139833018332,-0.13507066019344235,0.17527610861733975,4,9
2017-11-30,SMR_CFO_WA3,-0.3767862611959152,0.4865583062771951,-0.8560064978029674,-0.12411656787480194,-0.4563842831496228,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.6658848877323058,0.18343139833018332,-0.13507066019344235,0.17527610861733975,4,9
2015-09-30,SMR_CFO_WA5,0.7915657863675183,0.20067812490140063,-0.5934116553357338,-0.40943206180579184,-0.1008219830174798,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.3636564176296782,0.7388406116982538,-0.13507066019344235,-0.06286660482798358,4,9
2016-09-30,SMR_CFO_WA5,0.7699772951672785,0.5558428323786784,-0.35269971640743514,-0.98288795554828,0.25589436129721627,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.1135206098402606,0.18343139833018332,-0.13507066019344235,-0.17074073708575546,4,9
2017-09-30,SMR_CFO_WA5,0.443130812134838,0.45941507428684913,0.9493330441592703,-0.9150902144161704,-0.4981460827124056,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-0.9678446172626445,0.18343139833018332,-0.13507066019344235,0.6839505579932766,4,9
2017-11-30,SMR_CFO_WA5,-0.3381834199385362,0.5477732228680336,-0.7465919801082863,-0.1580154384408517,-0.7416694442876062,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.7036933809542598,0.18343139833018332,-0.13507066019344235,0.21840787928734595,4,9
2015-09-30,SMR_COM_WA1,1.0308033712436366,0.5793384378477969,-1.8462078829398323,-0.6608486851707219,-0.6614972525297269,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.1135206098402606,0.18343139833018332,-0.13507066019344235,0.03729542024101666,4,9
2016-07-31,SMR_COM_WA1,1.199746500779463,0.5243183730025027,-0.48399713764105273,-0.1919143090069115,-0.7650717941760667,-0.3993183920047734,-0.2624834768441066,0.8904290294985023,-0.2523069742668917,0.18343139833018332,-0.13507066019344235,0.17527610861733975,4,9
2017-07-31,SMR_COM_WA1,0.8407628113857558,0.6189121289328221,1.0368646583150147,-1.3981491199824976,-0.8125659506012948,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-0.9911338364885806,0.18343139833018332,-0.13507066019344235,-0.06286660482798358,4,9
2017-09-30,SMR_COM_WA1,0.34015352723529585,0.30468642526080364,-1.2717816650427567,-1.53656950812724,-0.7416694442876062,-0.29641511291142836,-0.2624834768441066,0.8904290294985023,-1.558017388376643,0.18343139833018332,-0.13507066019344235,-0.011891098269368926,4,9
2017-11-30,SMR_COM_WA1,-0.41267917390330605,0.5472637778231703,-0.7630041577624891,-0.17496487372388161,-0.8125659506012948,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.4575951489821153,0.18343139833018332,-0.13507066019344235,0.0848142741340857,4,9
2016-04-30,SMR_COM_WA3,-0.5481028516429726,0.4779384961180994,-0.25969737636695683,-0.1495407207993468,0.02118129202780773,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.192217891469239,0.18343139833018332,-0.13507066019344235,-0.28761439910713077,4,8
2016-07-31,SMR_COM_WA3,1.2201346209441377,0.5362801426559061,-0.3909947976005729,-0.2625369560195394,-0.7416694442876062,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-0.8566802984934477,0.7388406116982538,-0.13507066019344235,-0.11576616377589603,4,9
2016-09-30,SMR_COM_WA3,0.7991135739396322,0.5985750827418571,-0.9380673860739782,-0.768195108629908,0.1854560555153729,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.4575951489821153,0.18343139833018332,-0.13507066019344235,0.3787736588091665,4,11
2016-12-31,SMR_COM_WA3,-0.3199323239659658,0.5041239714240986,-2.214570092511923,-1.2663201788922593,-0.2641357393773607,-0.11605228983135893,-0.2624834768441066,1.4803350834743678,-1.1392831434230832,0.18343139833018332,-0.13507066019344235,-0.6468569737336259,4,9
2017-06-30,SMR_COM_WA3,0.8119084379323609,0.5549665869015125,2.1474220129160266,-0.6721483086927452,-0.7416694442876062,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.558017388376643,0.18343139833018332,-0.13507066019344235,-0.711313016875802,4,9
2017-07-31,SMR_COM_WA3,0.8410992790245129,0.6145105237451972,1.135337724240227,-1.4348728964290607,1.600308581666412,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-0.835431086817703,0.18343139833018332,-0.13507066019344235,-0.17074073708575546,4,9
2017-11-30,SMR_COM_WA3,-0.27376350769654006,0.3028524230992937,-0.9599502896129147,-0.19473921488741983,-0.8125659506012948,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.7425102186216657,0.18343139833018332,-0.13507066019344235,0.0848142741340857,4,9
2016-04-30,SMR_COM_WA5,-0.5300154426297984,0.37653855438839906,0.500733521611077,-0.19473921488741983,0.07995322432298174,-0.3993183920047734,-0.2624834768441066,0.8904290294985023,-1.192217891469239,0.18343139833018332,-0.13507066019344235,-0.17074073708575546,4,8
2016-05-31,SMR_COM_WA5,-0.4336674795857627,0.4097951269171114,0.6320309428446945,-0.5224282970259845,-0.5299468594857827,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.192217891469239,1.2530692243293806,-0.13507066019344235,-0.11576616377589603,4,9
2016-07-31,SMR_COM_WA5,1.1291792338401796,0.5238904391648174,-0.3417582646379676,-0.36705847359821714,-0.7184910437655728,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-0.6947863648867013,0.18343139833018332,-0.13507066019344235,-0.011891098269368926,4,9
2016-09-30,SMR_COM_WA5,0.7835905939569834,0.5751406106781214,-0.6426481882983406,-0.867066814447579,0.29415936519780767,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.219425134995779,0.18343139833018332,-0.13507066019344235,-0.28761439910713077,4,11
2017-06-30,SMR_COM_WA5,0.7928389071628149,0.5658279552580082,2.4483119365764,-0.759720390988403,-0.8125659506012948,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.558017388376643,0.18343139833018332,-0.13507066019344235,-0.4835147927844117,4,9
2017-07-31,SMR_COM_WA5,1.0865933432375163,0.6487452307600488,0.9219794147356,-1.5591687551712765,0.17750161693481215,-0.34664124995295076,-0.2624834768441066,0.8904290294985023,-0.042134253172854026,0.18343139833018332,-0.13507066019344235,-0.011891098269368926,4,9
2017-11-30,SMR_COM_WA5,-0.4167076918484224,0.5400092803843087,-0.6481189141830743,-0.19473921488741983,-0.7650717941760667,-0.24842200095414685,-0.2624834768441066,0.8904290294985023,-1.192217891469239,0.18343139833018332,-0.13507066019344235,0.8008242200146518,4,9
2015-07-31,SMR_CPI_WA1,1.558257316734917,0.41162912907862126,-0.23234374694328655,-0.974413237906765,-0.16420829411821233,-0.45469808175895976,-0.2624834768441066,0.3887077600523839,-0.8144876298219608,0.7388406116982538,-0.38802175090090785,0.0848142741340857,4,11
2015-11-30,SMR_CPI_WA1,-0.2430358279300661,-0.1540178931346013,-0.42928987879371217,0.268545349515384,1.017391426102033,-0.45469808175895976,-0.2624834768441066,0.3887077600523839,-0.8144876298219608,0.7388406116982538,-0.38802175090090785,0.0848142741340857,4,11
2016-03-31,SMR_CPI_WA1,-1.1972853326045176,-0.4951219173736365,-0.5988823812204676,0.09340118492407841,0.2865545728568045,0.20488044309539777,-0.2624834768441066,0.8904290294985023,-1.0633244235592507,0.18343139833018332,-0.13507066019344235,1.9682895707923402,4,11
2016-05-31,SMR_CPI_WA1,0.06025792038939179,-1.0179551780164995,1.0149817547760782,0.330693278886487,0.9020303679083279,-0.29641511291142836,-0.2624834768441066,0.8904290294985023,-1.0633244235592507,0.18343139833018332,-0.13507066019344235,1.1468410657177475,4,11
2016-07-31,SMR_CPI_WA1,1.2007649974157002,0.24508135501173323,0.18343142029650278,-0.19191430900692152,-0.6168485344239063,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-0.7734836465156794,0.18343139833018332,-0.13507066019344235,-0.06286660482798358,4,9
2016-09-30,SMR_CPI_WA1,0.9997392238384055,0.41898551552645324,-0.5934116553357338,-0.31903507362963573,-0.021689285018684962,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.4575951489821153,0.7388406116982538,-0.13507066019344235,0.3787736588091665,4,9
2016-11-30,SMR_CPI_WA1,-0.0973089654684653,-0.002998004035163166,-0.6043531071052013,-0.7484207674663698,0.7621951534001332,0.20488044309539777,-0.2624834768441066,0.8904290294985023,-0.464951376396228,0.18343139833018332,-0.13507066019344235,1.2110510072096536,4,11
2017-09-30,SMR_CPI_WA1,0.9280807105031531,0.6136546560698265,-0.2049901175196163,-1.8021106608946966,-0.14592802341680955,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-0.5491103723090844,0.18343139833018332,-0.13507066019344235,0.21840787928734595,4,9
2017-11-30,SMR_CPI_WA1,-0.31803173649298794,0.39406346393171493,-1.0857769849617986,-1.2682034494792749,0.5870255164709204,0.03844900354445251,0.1224470735522929,0.9641544472162611,-0.49803337199284514,0.18343139833018332,-0.13507066019344235,0.452562903142601,4,9
2015-07-31,SMR_CPI_WA3,1.633025882298679,0.512967937402936,-0.3362875387532323,-1.0167868261143398,0.20128699011278872,-0.45469808175895976,-0.2624834768441066,0.3887077600523839,-0.5841854466079135,0.7388406116982538,-0.38802175090090785,-0.41512698845127904,4,9
2015-11-30,SMR_CPI_WA3,-0.2086160978572322,0.11331848860814762,-0.5660580259120636,0.2318215730688159,-0.0565405966674175,-0.45469808175895976,-0.2624834768441066,0.3887077600523839,-0.5841854466079135,0.7388406116982538,-0.38802175090090785,-0.41512698845127904,4,11
2016-05-31,SMR_CPI_WA3,0.14373826968096712,-0.6654192069707223,1.0259232065455457,0.23747138482982252,0.9719041855840934,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.4903054052972327,0.18343139833018332,-0.13507066019344235,0.7140952025058879,4,11
2016-07-31,SMR_CPI_WA3,1.0820646706942476,0.5669691121585034,0.21625577560490677,-0.46310527353537984,-0.8125659506012948,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-0.8782443247370464,0.18343139833018332,-0.13507066019344235,-0.17074073708575546,4,9
2016-09-30,SMR_CPI_WA3,1.1037895676939833,0.5557205655679099,-0.888830853111373,-0.3105603559881208,-0.5621707188585682,-0.11605228983135893,-0.2624834768441066,0.8904290294985023,-0.7336032025541069,0.18343139833018332,-0.13507066019344235,-0.17074073708575546,4,9
2016-11-30,SMR_CPI_WA3,-0.1735507136667843,-0.8360629191983155,-1.8954444159024284,-1.4772464846366353,-0.34511892537030614,-0.2024717793762018,-0.2624834768441066,0.8904290294985023,-1.425603857931702,0.18343139833018332,-0.13507066019344235,1.0328211650055499,4,11
2017-05-31,SMR_CPI_WA3,0.263884497877078,0.11284979916687471,-0.3909947976005729,0.22899666718830758,-0.7184910437655728,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.425603857931702,0.18343139833018332,-0.13507066019344235,0.13077484888332383,4,9
2017-09-30,SMR_CPI_WA3,0.7736238768738062,0.5997366174441447,-0.5222922188341904,-1.4857212022781503,0.6859014642658156,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-0.8782443247370464,0.18343139833018332,-0.13507066019344235,-0.06286660482798358,1,3
2017-11-30,SMR_CPI_WA3,-0.15694558100813316,0.5408855258614746,-1.8024420758619593,-1.0506856966803997,0.04654408263103663,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-0.714065390427433,0.18343139833018332,-0.13507066019344235,0.03729542024101666,4,9
2015-07-31,SMR_CPI_WA5,1.5065413312859857,0.40498596569359635,-0.25422665048222154,-1.0054872025923165,-0.6390700147896068,-0.45469808175895976,-0.2624834768441066,0.3887077600523839,-0.48139838922967393,1.2530692243293806,-0.13507066019344235,-0.11576616377589603,4,9
2015-10-31,SMR_CPI_WA5,0.46130915834767666,0.45641953742304875,-0.2706388281364243,-0.12411656787480194,0.2712729803938768,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.6658848877323058,0.7388406116982538,0.1004211713393938,-0.06286660482798358,4,9
2015-11-30,SMR_CPI_WA5,-0.050712744360618685,0.502004680037467,-0.8177114166098297,0.20074760838326444,0.04654408263103663,-0.45469808175895976,-0.2624834768441066,0.3887077600523839,-0.48139838922967393,1.2530692243293806,-0.13507066019344235,-0.11576616377589603,4,9
2016-07-31,SMR_CPI_WA5,0.9456406837582771,0.5358114532146303,0.6265602169599608,-0.5648018852335592,-0.8125659506012948,0.03844900354445251,-0.2624834768441066,0.8904290294985023,-0.9223551291776234,0.7388406116982538,-0.13507066019344235,-0.17074073708575546,4,9
2016-09-30,SMR_CPI_WA5,1.0892396157477395,0.5439829517342483,-0.7301798024540851,-0.3868328147617453,0.14542003042593205,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,0.15222671757411105,0.18343139833018332,-0.13507066019344235,0.03729542024101666,4,9
